228149,2016,0.7766,1036.0,515.0,470.0,560.0,525.0,480.0,570.0,NULL,NULL,NULL,22.0,19.0,25.0,21.0,18.0,24.0,22.0,18.0,25.0,NULL,NULL,NULL,False,True,False,False,True,False,True,False,True,True,True,True,False,False,True,False,False,True,True,False,False,True,True,True,True,False,True,True,False,True,False,False,False,False,True,False,True,True,2271,0.1422,0.0326,0.6803,0.0207,0.0031,0.0009,0.0872,NULL,16947,0.469,0.623,9951
228158,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7546,0.4158,0.0698,0.4677,0.0123,0.0046,0.0001,0.0101,3927,NULL,0.3943,0.2165,5204
228185,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,44,0.0227,0.0682,0.9091,0.0,0.0,0.0,0.0,NULL,6001,0.5429,0.0,NULL
228194,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15299
228200,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,326,0.0184,0.0,0.9785,0.0,0.0,0.0031,0.0,NULL,24372,0.6645,0.653,NULL
228219,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,349,0.0029,0.0,0.9971,0.0,0.0,0.0,0.0,NULL,23642,0.839,0.8672,NULL
228246,2016,0.4892,1330.0,650.0,600.0,700.0,665.0,620.0,710.0,NULL,NULL,NULL,30.0,28.0,32.0,30.0,27.0,33.0,29.0,26.0,31.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,True,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,True,True,True,6487,0.6493,0.0493,0.1104,0.0649,0.0031,0.0006,0.082,NULL,32882,0.1287,0.2549,12292
228282,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,68,0.2941,0.2353,0.4706,0.0,0.0,0.0,0.0,NULL,18325,0.9392,0.7297,NULL
228316,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4216,0.0963,0.0176,0.8603,0.0014,0.013,0.0005,0.0,7145,NULL,0.4456,0.0706,5415
228325,2016,0.2347,980.0,455.0,390.0,520.0,460.0,410.0,510.0,NULL,NULL,NULL,22.0,19.0,25.0,22.0,17.0,26.0,22.0,18.0,25.0,NULL,NULL,NULL,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,1740,0.5747,0.1241,0.208,0.0086,0.0448,0.0063,0.0057,NULL,26271,0.5274,0.7381,5481
228343,2016,0.4503,1165.0,590.0,530.0,650.0,575.0,520.0,630.0,NULL,NULL,NULL,26.0,23.0,28.0,26.0,22.0,30.0,25.0,22.0,27.0,NULL,NULL,NULL,False,True,True,True,True,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,True,1486,0.6184,0.0559,0.2133,0.0384,0.004,0.002,0.0222,NULL,22994,0.2673,0.5386,7886
228431,2016,0.6245,993.0,485.0,430.0,540.0,495.0,440.0,550.0,NULL,NULL,NULL,22.0,19.0,24.0,21.0,17.0,24.0,21.0,17.0,24.0,NULL,NULL,NULL,True,True,True,False,True,False,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,10685,0.5727,0.189,0.1747,0.0119,0.0051,0.0006,0.0059,12595,NULL,0.4007,0.5776,7593
228459,2016,0.7113,1033.0,510.0,460.0,560.0,515.0,470.0,560.0,NULL,NULL,NULL,23.0,20.0,25.0,22.0,19.0,25.0,22.0,19.0,25.0,NULL,NULL,NULL,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,34244,0.4743,0.0955,0.3593,0.0225,0.0029,0.0017,0.0055,14725,NULL,0.3536,0.5271,8033
228468,2016,0.4997,929.0,465.0,420.0,510.0,450.0,400.0,500.0,NULL,NULL,NULL,20.0,17.0,23.0,22.0,17.0,26.0,20.0,17.0,23.0,NULL,NULL,NULL,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,True,True,True,716,0.2053,0.1606,0.4665,0.0419,0.0014,0.0196,0.0642,NULL,19342,0.4987,0.6658,6218
228486,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,142,0.0141,0.7535,0.1197,0.0,0.007,0.0,0.0423,NULL,11154,0.6667,0.3733,2665
228501,2016,0.9222,855.0,415.0,360.0,469.0,425.0,370.0,480.0,NULL,NULL,NULL,18.0,16.0,20.0,17.0,14.0,19.0,18.0,16.0,19.0,NULL,NULL,NULL,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,True,False,True,True,2249,0.2472,0.0711,0.651,0.0053,0.0102,0.0013,0.0004,14891,NULL,0.5538,0.517,6167
228529,2016,0.5039,959.0,470.0,420.0,520.0,480.0,430.0,530.0,NULL,NULL,NULL,21.0,18.0,23.0,6.0,5.0,7.0,20.0,17.0,23.0,NULL,NULL,NULL,True,True,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,11461,0.6687,0.0834,0.1899,0.01,0.0063,0.001,0.0029,15740,NULL,0.3991,0.575,7689
228547,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,40122,0.3781,0.184,0.3245,0.0604,0.0035,0.0019,0.0106,6349,NULL,0.3371,0.2426,7056
228608,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4780,0.519,0.154,0.2787,0.0182,0.0073,0.004,0.0015,5591,NULL,0.44,0.3469,5655
228635,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8601
228644,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,852,0.4073,0.034,0.3897,0.0869,0.0047,0.0012,0.0094,NULL,NULL,0.3493,0.6103,8687
228653,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,739,0.4533,0.1042,0.207,0.1583,0.0014,0.0014,0.0244,NULL,NULL,0.251,0.5275,8712
228699,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2449,0.608,0.2462,0.0674,0.011,0.0053,0.0016,0.0069,7495,NULL,0.4137,0.1942,5635
228705,2016,0.8234,952.0,470.0,420.0,520.0,485.0,430.0,540.0,NULL,NULL,NULL,20.0,17.0,23.0,18.0,15.0,21.0,20.0,16.0,23.0,NULL,NULL,NULL,True,True,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,5845,0.1719,0.066,0.7085,0.008,0.0014,0.0017,0.0328,12568,NULL,0.4416,0.5329,7280
228723,2016,0.6717,1205.0,580.0,520.0,640.0,610.0,550.0,670.0,NULL,NULL,NULL,27.0,24.0,30.0,27.0,23.0,30.0,27.0,24.0,29.0,NULL,NULL,NULL,True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,False,False,True,True,False,True,True,True,False,True,False,True,True,False,True,False,False,False,True,True,True,True,True,50416,0.6319,0.0313,0.2258,0.0627,0.0027,0.0012,0.0125,15440,NULL,0.216,0.3272,11051
228769,2016,0.6982,1070.0,520.0,460.0,580.0,550.0,490.0,610.0,NULL,NULL,NULL,23.0,20.0,26.0,22.0,18.0,25.0,23.0,20.0,26.0,NULL,NULL,NULL,False,True,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,32545,0.384,0.1458,0.2625,0.1124,0.0032,0.0022,0.0344,13844,NULL,0.3514,0.4268,9020
228778,2016,0.4037,1289.0,620.0,560.0,680.0,655.0,580.0,730.0,NULL,NULL,NULL,29.0,26.0,32.0,29.0,25.0,33.0,30.0,26.0,33.0,NULL,NULL,NULL,False,False,True,True,True,False,True,False,False,True,False,True,True,False,True,True,False,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,True,True,True,39676,0.4237,0.0419,0.2268,0.2082,0.0014,0.0015,0.0515,18422,NULL,0.238,0.3533,8889
228787,2016,0.6799,1262.0,610.0,550.0,670.0,650.0,590.0,710.0,NULL,NULL,NULL,28.0,25.0,31.0,28.0,24.0,32.0,29.0,26.0,32.0,NULL,NULL,NULL,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True,False,True,False,True,True,False,False,False,False,True,True,True,True,17339,0.3568,0.0593,0.1845,0.295,0.0021,0.0024,0.0362,13343,NULL,0.3411,0.4716,12447
228796,2016,0.9999,927.0,455.0,400.0,510.0,470.0,420.0,520.0,NULL,NULL,NULL,20.0,17.0,22.0,18.0,14.0,21.0,20.0,16.0,23.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,20376,0.0616,0.0247,0.836,0.0085,0.0014,0.0014,0.0524,7058,NULL,0.569,0.4197,8857
228802,2016,0.6935,1050.0,525.0,470.0,580.0,525.0,480.0,570.0,NULL,NULL,NULL,23.0,20.0,25.0,25.0,21.0,28.0,22.0,19.0,25.0,NULL,NULL,NULL,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,True,True,True,True,6473,0.5849,0.0973,0.178,0.0362,0.0032,0.0006,0.0195,12285,NULL,0.345,0.418,8256
228866,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5412
228875,2016,0.3758,1223.0,580.0,530.0,630.0,595.0,540.0,650.0,NULL,NULL,NULL,28.0,25.0,30.0,29.0,25.0,32.0,27.0,25.0,29.0,NULL,NULL,NULL,True,True,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,True,True,True,8852,0.7218,0.0505,0.1237,0.0281,0.0084,0.002,0.0455,NULL,34129,0.1248,0.2841,10947
228884,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,960,0.024,0.8677,0.0781,0.001,0.001,0.0,0.0146,NULL,15906,0.9531,0.9637,4094
228909,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
228981,2016,0.4261,973.0,480.0,430.0,530.0,495.0,450.0,540.0,NULL,NULL,NULL,21.0,18.0,23.0,20.0,16.0,23.0,21.0,17.0,24.0,NULL,NULL,NULL,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,True,1252,0.5383,0.0958,0.3211,0.0056,0.0032,0.0,0.0048,NULL,19753,0.3578,0.8607,7070
229018,2016,0.8148,953.0,475.0,420.0,530.0,480.0,430.0,530.0,NULL,NULL,NULL,20.0,18.0,22.0,21.0,17.0,24.0,19.0,16.0,22.0,NULL,NULL,NULL,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,3713,0.3558,0.0614,0.512,0.0183,0.0062,0.0035,0.0194,6967,NULL,0.261,0.2521,7633
229027,2016,0.7641,1033.0,505.0,450.0,560.0,520.0,470.0,570.0,NULL,NULL,NULL,23.0,20.0,25.0,21.0,18.0,24.0,22.0,19.0,25.0,NULL,NULL,NULL,False,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,True,True,True,24036,0.2428,0.0928,0.5423,0.0548,0.0016,0.002,0.0249,12981,NULL,0.4292,0.5041,8823
229036,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,242,0.1446,0.3182,0.4917,0.0124,0.0,0.0,0.0,NULL,20990,0.6688,0.6911,3865
229063,2016,0.5149,814.0,403.0,355.0,450.0,405.0,360.0,450.0,NULL,NULL,NULL,17.0,15.0,19.0,16.0,13.0,19.0,17.0,15.0,18.0,NULL,NULL,NULL,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,6562,0.0297,0.7815,0.0573,0.0201,0.0091,0.0011,0.0977,18953,NULL,0.6477,0.6743,7714
229115,2016,0.626,1117.0,545.0,500.0,590.0,565.0,520.0,610.0,NULL,NULL,NULL,25.0,22.0,27.0,24.0,21.0,27.0,25.0,22.0,27.0,NULL,NULL,NULL,True,True,True,True,True,False,True,False,False,True,False,True,True,False,True,True,False,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,True,True,True,29587,0.5881,0.0622,0.2425,0.0255,0.0032,0.0014,0.0499,16450,NULL,0.2672,0.451,8880
229160,2016,0.4116,995.0,495.0,460.0,530.0,503.0,465.0,540.0,NULL,NULL,NULL,21.0,19.0,23.0,20.0,17.0,23.0,20.0,17.0,23.0,NULL,NULL,NULL,False,False,False,False,True,False,True,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,True,True,True,1689,0.3067,0.1486,0.2937,0.0124,0.0077,0.0,0.1616,NULL,28240,0.4572,0.3054,7641
229179,2016,0.8588,944.0,465.0,410.0,520.0,475.0,420.0,530.0,NULL,NULL,NULL,20.0,17.0,23.0,19.0,15.0,23.0,20.0,17.0,23.0,NULL,NULL,NULL,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,9574,0.3713,0.2098,0.2918,0.0938,0.0125,0.0054,0.0073,9027,NULL,0.4331,0.5398,8203
229267,2016,0.4066,1282.0,635.0,580.0,690.0,630.0,580.0,680.0,NULL,NULL,NULL,29.0,27.0,31.0,30.0,26.0,33.0,28.0,26.0,30.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,True,2277,0.5538,0.0408,0.2069,0.0615,0.0031,0.0,0.0632,NULL,23341,0.1612,0.3547,10655
229300,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,677,0.3663,0.1078,0.2984,0.1536,0.003,0.0074,0.0192,NULL,NULL,0.4106,0.7297,10207
229337,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1544,0.6004,0.0848,0.1658,0.0525,0.0078,0.0,0.0,NULL,NULL,0.2398,0.5165,8630
